;EP AD NGD;EP AD AGD
2025;5,79669438335925;5,796694383359249
2026;5,79669438335925;5,796694383359249
2027;5,79669438335925;5,796694383359249
2028;5,79669438335925;5,796694383359249
2029;5,79669438335925;5,796694383359249
2030;5,79669438335925;5,796694383359249
2031;5,79669438335925;5,796694383359249
2032;5,79669438335925;5,796694383359249
2033;5,79669438335925;5,796694383359249
2034;5,79669438335925;5,796694383359249
2035;5,79669438335925;5,796694383359249
2036;5,79669438335925;5,796694383359249
2037;5,79669438335925;5,796694383359249
2038;5,79669438335925;5,796694383359249
2039;5,79669438335925;5,796694383359249
2040;5,79669438335925;5,796694383359249
2041;5,79669438335925;5,796694383359249
2042;5,79669438335925;5,796694383359249
2043;5,79669438335925;5,796694383359249
2044;5,79669438335925;5,796694383359249
2045;5,79669438335925;5,796694383359249
2046;5,79669438335925;5,796694383359249
2047;5,79669438335925;5,796694383359249
2048;5,79669438335925;5,796694383359249
2049;5,79669438335925;5,796694383359249
2050;5,79669438335925;5,796694383359249
2051;5,79669438335925;5,796694383359249
2052;5,79669438335925;5,796694383359249
2053;5,79669438335925;5,796694383359249
2054;5,79669438335925;5,796694383359249
2055;5,79669438335925;5,796694383359249
2056;5,79669438335925;5,796694383359249
2057;5,79669438335925;5,796694383359249
2058;5,79669438335925;5,796694383359249
2059;5,79669438335925;5,796694383359249
2060;5,79669438335925;5,796694383359249
2061;5,79669438335925;5,796694383359249
2062;5,79669438335925;5,796694383359249
2063;5,79669438335925;5,796694383359249
2064;5,79669438335925;5,796694383359249
2065;5,79669438335925;5,796694383359249
2066;5,79669438335925;5,796694383359249
2067;5,79669438335925;5,796694383359249
2068;5,79669438335925;5,796694383359249
2069;5,79669438335925;5,796694383359249
2070;5,79669438335925;5,796694383359249
2071;5,79669438335925;5,796694383359249
2072;5,79669438335925;5,796694383359249
2073;5,79669438335925;5,796694383359249
2074;5,79669438335925;5,796694383359249
2075;5,79669438335925;5,796694383359249
2076;5,79669438335925;5,796694383359249
2077;5,79669438335925;5,796694383359249
2078;5,79669438335925;5,796694383359249
2079;5,79669438335925;5,796694383359249
2080;5,79669438335925;5,796694383359249
2081;5,79669438335925;5,796694383359249
2082;5,79669438335925;5,796694383359249
2083;5,79669438335925;5,796694383359249
2084;5,79669438335925;5,796694383359249
2085;5,79669438335925;5,796694383359249
2086;5,79669438335925;5,796694383359249
2087;5,79669438335925;5,796694383359249
2088;5,79669438335925;5,796694383359249
2089;5,79669438335925;5,796694383359249
2090;5,79669438335925;5,796694383359249
2091;5,79669438335925;5,796694383359249
2092;5,79669438335925;5,796694383359249
2093;5,79669438335925;5,796694383359249
2094;5,79669438335925;5,796694383359249
2095;5,79669438335925;5,796694383359249
2096;5,79669438335925;5,796694383359249
2097;5,79669438335925;5,796694383359249
2098;5,79669438335925;5,796694383359249
2099;5,79669438335925;5,796694383359249
2100;5,79669438335925;5,796694383359249
2101;5,79669438335925;5,796694383359249
2102;5,79669438335925;5,796694383359249
2103;5,79669438335925;5,796694383359249
2104;5,79669438335925;5,796694383359249
2105;5,79669438335925;5,796694383359249
2106;5,79669438335925;5,796694383359249
2107;5,79669438335925;5,796694383359249
2108;5,79669438335925;5,796694383359249
2109;5,79669438335925;5,796694383359249
2110;5,79669438335925;5,796694383359249
2111;5,79669438335925;5,796694383359249
2112;5,79669438335925;5,796694383359249
2113;5,79669438335925;5,796694383359249
2114;5,79669438335925;5,796694383359249
2115;5,79669438335925;5,796694383359249
2116;5,79669438335925;5,796694383359249
2117;5,79669438335925;5,796694383359249
2118;5,79669438335925;5,796694383359249
2119;5,79669438335925;5,796694383359249
2120;5,79669438335925;5,796694383359249
2121;5,79669438335925;5,796694383359249
2122;5,79669438335925;5,796694383359249
2123;5,79669438335925;5,796694383359249
2124;5,79669438335925;5,796694383359249
2125;5,79669438335925;5,796694383359249
2126;5,79669438335925;5,796694383359249
2127;5,79669438335925;5,796694383359249
2128;5,79669438335925;5,796694383359249
2129;5,79669438335925;5,796694383359249
2130;5,79669438335925;5,796694383359249
2131;5,79669438335925;5,796694383359249
2132;5,79669438335925;5,796694383359249
2133;5,79669438335925;5,796694383359249
2134;5,79669438335925;5,796694383359249
2135;5,79669438335925;5,796694383359249
2136;5,79669438335925;5,796694383359249
2137;5,79669438335925;5,796694383359249
2138;5,79669438335925;5,796694383359249
2139;5,79669438335925;5,796694383359249
2140;5,79669438335925;5,796694383359249
2141;5,79669438335925;5,796694383359249
2142;5,79669438335925;5,796694383359249
2143;5,79669438335925;5,796694383359249
2144;5,79669438335925;5,796694383359249
2145;5,79669438335925;5,796694383359249
2146;5,79669438335925;5,796694383359249
2147;5,79669438335925;5,796694383359249
2148;5,79669438335925;5,796694383359249
2149;5,79669438335925;5,796694383359249
2150;5,79669438335925;5,796694383359249
2151;5,79669438335925;5,796694383359249
2152;5,79669438335925;5,796694383359249
2153;5,79669438335925;5,796694383359249
2154;5,79669438335925;5,796694383359249
2155;5,79669438335925;5,796694383359249
2156;5,79669438335925;5,796694383359249
2157;5,79669438335925;5,796694383359249
2158;5,79669438335925;5,796694383359249
2159;5,79669438335925;5,796694383359249
2160;5,79669438335925;5,796694383359249
2161;5,79669438335925;5,796694383359249
2162;5,79669438335925;5,796694383359249
2163;5,79669438335925;5,796694383359249
2164;5,79669438335925;5,796694383359249
2165;5,79669438335925;5,796694383359249
2166;5,79669438335925;5,796694383359249
2167;5,79669438335925;5,796694383359249
2168;5,79669438335925;5,796694383359249
2169;5,79669438335925;5,796694383359249
2170;5,79669438335925;5,796694383359249
2171;5,79669438335925;5,796694383359249
2172;5,79669438335925;5,796694383359249
2173;5,79669438335925;5,796694383359249
2174;5,79669438335925;5,796694383359249
2175;5,79669438335925;5,796694383359249
2176;5,79669438335925;5,796694383359249
2177;5,79669438335925;5,796694383359249
2178;5,79669438335925;5,796694383359249
2179;5,79669438335925;5,796694383359249
2180;5,79669438335925;5,796694383359249
2181;5,79669438335925;5,796694383359249
2182;5,79669438335925;5,796694383359249
2183;5,79669438335925;5,796694383359249
2184;5,79669438335925;5,796694383359249
2185;5,79669438335925;5,796694383359249
2186;5,79669438335925;5,796694383359249
2187;5,79669438335925;5,796694383359249
2188;5,79669438335925;5,796694383359249
2189;5,79669438335925;5,796694383359249
2190;5,79669438335925;5,796694383359249
2191;5,79669438335925;5,796694383359249
2192;5,79669438335925;5,796694383359249
2193;5,79669438335925;5,796694383359249
2194;5,79669438335925;5,796694383359249
2195;5,79669438335925;5,796694383359249
2196;5,79669438335925;5,796694383359249
2197;5,79669438335925;5,796694383359249
2198;5,79669438335925;5,796694383359249
2199;5,79669438335925;5,796694383359249
2200;5,79669438335925;5,796694383359249
2201;5,79669438335925;5,796694383359249
2202;5,79669438335925;5,796694383359249
2203;5,79669438335925;5,796694383359249
2204;5,79669438335925;5,796694383359249
2205;5,79669438335925;5,796694383359249
2206;5,79669438335925;5,796694383359249
2207;5,79669438335925;5,796694383359249
2208;5,79669438335925;5,796694383359249
2209;5,79669438335925;5,796694383359249
2210;5,79669438335925;5,796694383359249
2211;5,79669438335925;5,796694383359249
2212;5,79669438335925;5,796694383359249
2213;5,79669438335925;5,796694383359249
2214;5,79669438335925;5,796694383359249
2215;5,79669438335925;5,796694383359249
2216;5,79669438335925;5,796694383359249
2217;5,79669438335925;5,796694383359249
2218;5,79669438335925;5,796694383359249
2219;5,79669438335925;5,796694383359249
2220;5,79669438335925;5,796694383359249
2221;5,79669438335925;5,796694383359249
2222;5,79669438335925;5,796694383359249
2223;5,79669438335925;5,796694383359249
2224;5,79669438335925;5,796694383359249
2225;5,79669438335925;5,796694383359249
2226;5,79669438335925;5,796694383359249
2227;5,79669438335925;5,796694383359249
2228;5,79669438335925;5,796694383359249
2229;5,79669438335925;5,796694383359249
2230;5,79669438335925;5,796694383359249
2231;5,79669438335925;5,796694383359249
2232;5,79669438335925;5,796694383359249
2233;5,79669438335925;5,796694383359249
2234;5,79669438335925;5,796694383359249
2235;5,79669438335925;5,796694383359249
2236;5,79669438335925;5,796694383359249
2237;5,79669438335925;5,796694383359249
2238;5,79669438335925;5,796694383359249
2239;5,79669438335925;5,796694383359249
2240;5,79669438335925;5,796694383359249
2241;5,79669438335925;5,796694383359249
2242;5,79669438335925;5,796694383359249
2243;5,79669438335925;5,796694383359249
2244;5,79669438335925;5,796694383359249
2245;5,79669438335925;5,796694383359249
2246;5,79669438335925;5,796694383359249
2247;5,79669438335925;5,796694383359249
2248;5,79669438335925;5,796694383359249
2249;5,79669438335925;5,796694383359249
2250;5,79669438335925;5,796694383359249
2251;5,79669438335925;5,796694383359249
2252;5,79669438335925;5,796694383359249
2253;5,79669438335925;5,796694383359249
2254;5,79669438335925;5,796694383359249
2255;5,79669438335925;5,796694383359249
2256;5,79669438335925;5,796694383359249
2257;5,79669438335925;5,796694383359249
2258;5,79669438335925;5,796694383359249
2259;5,79669438335925;5,796694383359249
2260;5,79669438335925;5,796694383359249
2261;5,79669438335925;5,796694383359249
2262;5,79669438335925;5,796694383359249
2263;5,79669438335925;5,796694383359249
2264;5,79669438335925;5,796694383359249
2265;5,79669438335925;5,796694383359249
2266;5,79669438335925;5,796694383359249
2267;5,79669438335925;5,796694383359249
2268;5,79669438335925;5,796694383359249
2269;5,79669438335925;5,796694383359249
2270;5,79669438335925;5,796694383359249
2271;5,79669438335925;5,796694383359249
2272;5,79669438335925;5,796694383359249
2273;5,79669438335925;5,796694383359249
2274;5,79669438335925;5,796694383359249
2275;5,79669438335925;5,796694383359249
2276;5,79669438335925;5,796694383359249
2277;5,79669438335925;5,796694383359249
2278;5,79669438335925;5,796694383359249
2279;5,79669438335925;5,796694383359249
2280;5,79669438335925;5,796694383359249
2281;5,79669438335925;5,796694383359249
2282;5,79669438335925;5,796694383359249
2283;5,79669438335925;5,796694383359249
2284;5,79669438335925;5,796694383359249
2285;5,79669438335925;5,796694383359249
2286;5,79669438335925;5,796694383359249
2287;5,79669438335925;5,796694383359249
2288;5,79669438335925;5,796694383359249
2289;5,79669438335925;5,796694383359249
2290;5,79669438335925;5,796694383359249
2291;5,79669438335925;5,796694383359249
2292;5,79669438335925;5,796694383359249
2293;5,79669438335925;5,796694383359249
2294;5,79669438335925;5,796694383359249
2295;5,79669438335925;5,796694383359249
2296;5,79669438335925;5,796694383359249
2297;5,79669438335925;5,796694383359249
2298;5,79669438335925;5,796694383359249
2299;5,79669438335925;5,796694383359249
2300;5,79669438335925;5,796694383359249
2301;5,79669438335925;5,796694383359249
2302;5,79669438335925;5,796694383359249
2303;5,79669438335925;5,796694383359249
2304;5,79669438335925;5,796694383359249
2305;5,79669438335925;5,796694383359249
2306;5,79669438335925;5,796694383359249
2307;5,79669438335925;5,796694383359249
2308;5,79669438335925;5,796694383359249
2309;5,79669438335925;5,796694383359249
2310;5,79669438335925;5,796694383359249
2311;5,79669438335925;5,796694383359249
2312;5,79669438335925;5,796694383359249
2313;5,79669438335925;5,796694383359249
2314;5,79669438335925;5,796694383359249
2315;5,79669438335925;5,796694383359249
2316;5,79669438335925;5,796694383359249
2317;5,79669438335925;5,796694383359249
2318;5,79669438335925;5,796694383359249
2319;5,79669438335925;5,796694383359249
2320;5,79669438335925;5,796694383359249
2321;5,79669438335925;5,796694383359249
2322;5,79669438335925;5,796694383359249
2323;5,79669438335925;5,796694383359249
2324;5,79669438335925;5,796694383359249
2325;5,79669438335925;5,796694383359249
2326;5,79669438335925;5,796694383359249
2327;5,79669438335925;5,796694383359249
2328;5,79669438335925;5,796694383359249
2329;5,79669438335925;5,796694383359249
2330;5,79669438335925;5,796694383359249
2331;5,79669438335925;5,796694383359249
2332;5,79669438335925;5,796694383359249
2333;5,79669438335925;5,796694383359249
2334;5,79669438335925;5,796694383359249
2335;5,79669438335925;5,796694383359249
2336;5,79669438335925;5,796694383359249
2337;5,79669438335925;5,796694383359249
2338;5,79669438335925;5,796694383359249
2339;5,79669438335925;5,796694383359249
2340;5,79669438335925;5,796694383359249
2341;5,79669438335925;5,796694383359249
2342;5,79669438335925;5,796694383359249
2343;5,79669438335925;5,796694383359249
2344;5,79669438335925;5,796694383359249
2345;5,79669438335925;5,796694383359249
2346;5,79669438335925;5,796694383359249
2347;5,79669438335925;5,796694383359249
2348;5,79669438335925;5,796694383359249
2349;5,79669438335925;5,796694383359249
2350;5,79669438335925;5,796694383359249
2351;5,79669438335925;5,796694383359249
2352;5,79669438335925;5,796694383359249
2353;5,79669438335925;5,796694383359249
2354;5,79669438335925;5,796694383359249
2355;5,79669438335925;5,796694383359249
2356;5,79669438335925;5,796694383359249
2357;5,79669438335925;5,796694383359249
2358;5,79669438335925;5,796694383359249
2359;5,79669438335925;5,796694383359249
2360;5,79669438335925;5,796694383359249
2361;5,79669438335925;5,796694383359249
2362;5,79669438335925;5,796694383359249
2363;5,79669438335925;5,796694383359249
2364;5,79669438335925;5,796694383359249
2365;5,79669438335925;5,796694383359249
2366;5,79669438335925;5,796694383359249
2367;5,79669438335925;5,796694383359249
2368;5,79669438335925;5,796694383359249
2369;5,79669438335925;5,796694383359249
2370;5,79669438335925;5,796694383359249
2371;5,79669438335925;5,796694383359249
2372;5,79669438335925;5,796694383359249
2373;5,79669438335925;5,796694383359249
2374;5,79669438335925;5,796694383359249
2375;5,79669438335925;5,796694383359249
2376;5,79669438335925;5,796694383359249
2377;5,79669438335925;5,796694383359249
2378;5,79669438335925;5,796694383359249
2379;5,79669438335925;5,796694383359249
2380;5,79669438335925;5,796694383359249
2381;5,79669438335925;5,796694383359249
2382;5,79669438335925;5,796694383359249
2383;5,79669438335925;5,796694383359249
2384;5,79669438335925;5,796694383359249
2385;5,79669438335925;5,796694383359249
2386;5,79669438335925;5,796694383359249
2387;5,79669438335925;5,796694383359249
2388;5,79669438335925;5,796694383359249
2389;5,79669438335925;5,796694383359249
2390;5,79669438335925;5,796694383359249
2391;5,79669438335925;5,796694383359249
2392;5,79669438335925;5,796694383359249
2393;5,79669438335925;5,796694383359249
2394;5,79669438335925;5,796694383359249
2395;5,79669438335925;5,796694383359249
2396;5,79669438335925;5,796694383359249
2397;5,79669438335925;5,796694383359249
2398;5,79669438335925;5,796694383359249
2399;5,79669438335925;5,796694383359249
2400;5,79669438335925;5,796694383359249
2401;5,79669438335925;5,796694383359249
2402;5,79669438335925;5,796694383359249
2403;5,79669438335925;5,796694383359249
2404;5,79669438335925;5,796694383359249
2405;5,79669438335925;5,796694383359249
2406;5,79669438335925;5,796694383359249
2407;5,79669438335925;5,796694383359249
2408;5,79669438335925;5,796694383359249
2409;5,79669438335925;5,796694383359249
2410;5,79669438335925;5,796694383359249
2411;5,79669438335925;5,796694383359249
2412;5,79669438335925;5,796694383359249
2413;5,79669438335925;5,796694383359249
2414;5,79669438335925;5,796694383359249
